_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,checkfield,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event,event0,event1,event10,event11,event12,event13,event14,event2,event3,event4,event5,event6,event7,event8,event9,nohighlightwords,step_2_highlight_words_in_the_text_that_relate_to_the_events_you_selected_in_step1,_golden,tweet,uid
713702792,5/4/2015 18:47:56,1629170992,5/4/2015 18:47:31,false,superrewards,0.7644,31767535,GBR,V2,Glasgow,90.222.148.47,done,20,,,,,,24,0,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,@BoycottJapan_  You ARE a racist. The louder you scream the more we know that we don't have to stop whaling or anything.  #ShutTaijiDown,entity/text/news/tweet/38955
713702793,5/4/2015 13:09:03,1628982568,5/4/2015 13:08:48,false,prodege,0.949,23977248,GBR,F4,Harrow,82.28.55.95,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,https://t.co/UfGKGQVohO,entity/text/news/tweet/38956
713702793,5/4/2015 13:12:40,1628984496,5/4/2015 13:12:27,false,elite,0.9366,31856422,GBR,C9,Carlisle,92.18.192.98,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,https://t.co/UfGKGQVohO,entity/text/news/tweet/38956
713702793,5/4/2015 13:14:03,1628985255,5/4/2015 13:13:45,false,elite,0.8097,26544151,GBR,"","",213.205.252.77,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,https://t.co/UfGKGQVohO,entity/text/news/tweet/38956
713702793,5/4/2015 13:32:15,1628994223,5/4/2015 13:29:42,false,elite,0.7146,31883685,GBR,H2,Accrington,80.47.186.28,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,https://t.co/UfGKGQVohO,entity/text/news/tweet/38956
713702793,5/4/2015 13:37:07,1628996319,5/4/2015 13:36:53,false,prizerebel,0.7105,29881713,GBR,H9,London,82.0.199.44,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,https://t.co/UfGKGQVohO,entity/text/news/tweet/38956
713702793,5/4/2015 13:37:14,1628996402,5/4/2015 13:35:45,false,clixsense,0.7418,21875134,GBR,L9,Sheffield,146.199.126.51,done,0,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,https://t.co/UfGKGQVohO,entity/text/news/tweet/38956
713702793,5/4/2015 13:38:43,1628997120,5/4/2015 13:38:25,false,clixsense,0.7966,19638651,USA,SC,Summerville,174.107.73.211,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,https://t.co/UfGKGQVohO,entity/text/news/tweet/38956
713702794,5/4/2015 12:41:37,1628967103,5/4/2015 12:41:14,false,prodege,0.9843,27934334,GBR,D2,Derby,86.162.32.75,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,National Anthems of Great Current Whaling Nations - Russia - http://t.co/5FeuJ35FLH #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38991
713702794,5/4/2015 12:53:12,1628973603,5/4/2015 12:52:47,false,clixsense,0.6166,29155723,GBR,H8,Liverpool,92.29.200.96,done,5-6,,,,,,13,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - Russia - http://t.co/5FeuJ35FLH #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38991
713702794,5/4/2015 12:55:16,1628974990,5/4/2015 12:55:06,false,instagc,0.7417,29444531,USA,GA,Conyers,184.37.250.198,done,5,,,,,,6,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - Russia - http://t.co/5FeuJ35FLH #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38991
713702794,5/4/2015 12:55:26,1628975094,5/4/2015 12:55:12,false,bitcoinget,0.7522,21743413,USA,WA,Lynnwood,67.183.5.219,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,National Anthems of Great Current Whaling Nations - Russia - http://t.co/5FeuJ35FLH #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38991
713702794,5/4/2015 12:57:42,1628976626,5/4/2015 12:57:33,false,gifthunterclub,0.6425,30901412,GBR,G5,Faversham,85.210.121.65,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,National Anthems of Great Current Whaling Nations - Russia - http://t.co/5FeuJ35FLH #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38991
713702794,5/4/2015 13:00:16,1628977946,5/4/2015 12:59:59,false,clixsense,0.7303,21603473,USA,MI,Hudsonville,107.5.9.88,done,5-6,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - Russia - http://t.co/5FeuJ35FLH #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38991
713702794,5/4/2015 13:01:16,1628978489,5/4/2015 13:01:00,false,points4rewards,0.7035,28755767,USA,VA,Chester,68.57.118.32,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,'N/A',,false,National Anthems of Great Current Whaling Nations - Russia - http://t.co/5FeuJ35FLH #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38991
713702795,5/4/2015 23:24:24,1629562858,5/4/2015 23:24:08,false,points2shop,0.8149,2601565,GBR,V2,Glasgow,92.22.62.45,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/ZSG2wBb5kw #BloodEclipse,entity/text/news/tweet/38992
713702795,5/4/2015 23:41:10,1629576198,5/4/2015 23:40:55,false,prodege,0.7563,29849805,GBR,Z1,Swansea,82.1.37.235,done,6-8,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/ZSG2wBb5kw #BloodEclipse,entity/text/news/tweet/38992
713702795,5/4/2015 23:42:03,1629576881,5/4/2015 23:41:29,false,prodege,0.8081,15439740,AUS,02,Jannali,14.200.59.55,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/ZSG2wBb5kw #BloodEclipse,entity/text/news/tweet/38992
713702795,5/5/2015 00:26:56,1629608390,5/5/2015 00:26:40,false,instagc,0.7144,29387367,GBR,G8,Huddersfield,109.151.235.34,done,8,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/ZSG2wBb5kw #BloodEclipse,entity/text/news/tweet/38992
713702795,5/5/2015 01:06:40,1629645079,5/5/2015 01:06:13,false,prodege,0.87,9559045,USA,TX,Katy,107.204.186.78,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/ZSG2wBb5kw #BloodEclipse,entity/text/news/tweet/38992
713702795,5/5/2015 03:12:04,1629758425,5/5/2015 03:11:44,false,elite,0.9265,22389656,USA,CA,Tulare,99.95.254.133,done,1-11,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/ZSG2wBb5kw #BloodEclipse,entity/text/news/tweet/38992
713702795,5/5/2015 03:14:01,1629759975,5/5/2015 03:12:49,false,clixsense,0.7688,6363498,USA,GA,Fort Valley,23.125.3.6,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/ZSG2wBb5kw #BloodEclipse,entity/text/news/tweet/38992
713702796,5/4/2015 12:40:16,1628966367,5/4/2015 12:39:57,false,prodege,0.9843,27934334,GBR,D2,Derby,86.162.32.75,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38993
713702796,5/4/2015 12:52:19,1628973155,5/4/2015 12:51:51,false,clixsense,0.6166,29155723,GBR,H8,Liverpool,92.29.200.96,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38993
713702796,5/4/2015 12:54:44,1628974666,5/4/2015 12:54:28,false,bitcoinget,0.7522,21743413,USA,WA,Lynnwood,67.183.5.219,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38993
713702796,5/4/2015 12:54:54,1628974801,5/4/2015 12:54:43,false,instagc,0.7417,29444531,USA,GA,Conyers,184.37.250.198,done,1,,,,,,8,9,10,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38993
713702796,5/4/2015 12:57:16,1628976348,5/4/2015 12:57:06,false,gifthunterclub,0.6425,30901412,GBR,G5,Faversham,85.210.121.65,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38993
713702796,5/4/2015 12:59:39,1628977576,5/4/2015 12:59:08,false,clixsense,0.7303,21603473,USA,MI,Hudsonville,107.5.9.88,done,2-4,,,,,,1,8-12,13-15,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38993
713702796,5/4/2015 13:00:29,1628978062,5/4/2015 12:56:39,false,points4rewards,0.7035,28755767,USA,VA,Chester,68.57.118.32,done,8,,,,,,9,15,,,,,,,,"[Japan_whaling_and_dolphin_hunting]
[NONE]",[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38993
713702797,5/4/2015 12:37:50,1628965074,5/4/2015 12:37:37,false,prodege,0.8157,21417560,GBR,C3,Cambridge,151.225.116.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,World’s whaling slaughter last century = 3 million http://t.co/jNcktwrHPD http://t.co/mv0gU5YXYF,entity/text/news/tweet/38994
713702797,5/4/2015 12:39:55,1628966162,5/4/2015 12:39:42,false,prodege,0.9843,27934334,GBR,D2,Derby,86.162.32.75,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,World’s whaling slaughter last century = 3 million http://t.co/jNcktwrHPD http://t.co/mv0gU5YXYF,entity/text/news/tweet/38994
713702797,5/4/2015 12:51:50,1628972865,5/4/2015 12:51:27,false,clixsense,0.6166,29155723,GBR,H8,Liverpool,92.29.200.96,done,1-4,,,,,,6-7,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,World’s whaling slaughter last century = 3 million http://t.co/jNcktwrHPD http://t.co/mv0gU5YXYF,entity/text/news/tweet/38994
713702797,5/4/2015 12:54:27,1628974405,5/4/2015 12:54:12,false,bitcoinget,0.7522,21743413,USA,WA,Lynnwood,67.183.5.219,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,World’s whaling slaughter last century = 3 million http://t.co/jNcktwrHPD http://t.co/mv0gU5YXYF,entity/text/news/tweet/38994
713702797,5/4/2015 12:54:42,1628974612,5/4/2015 12:54:28,false,instagc,0.7417,29444531,USA,GA,Conyers,184.37.250.198,done,1,,,,,,2,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,World’s whaling slaughter last century = 3 million http://t.co/jNcktwrHPD http://t.co/mv0gU5YXYF,entity/text/news/tweet/38994
713702797,5/4/2015 12:56:38,1628975909,5/4/2015 12:56:23,false,points4rewards,0.7035,28755767,USA,VA,Chester,68.57.118.32,done,1,,,,,,2,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,World’s whaling slaughter last century = 3 million http://t.co/jNcktwrHPD http://t.co/mv0gU5YXYF,entity/text/news/tweet/38994
713702797,5/4/2015 12:57:05,1628976197,5/4/2015 12:56:49,false,gifthunterclub,0.6425,30901412,GBR,G5,Faversham,85.210.121.65,done,0,,,,,,1,2,7,6,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,World’s whaling slaughter last century = 3 million http://t.co/jNcktwrHPD http://t.co/mv0gU5YXYF,entity/text/news/tweet/38994
713702798,5/4/2015 13:34:21,1628995141,5/4/2015 13:34:03,false,elite,0.7146,31883685,GBR,H2,Accrington,80.47.186.28,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,Celebrating 50 Whaling Walls / Sealed in Plastic / Near Mint http://t.co/fdv1e2p6HA http://t.co/CXlaErpdoA,entity/text/news/tweet/38995
713702798,5/4/2015 13:38:44,1628997121,5/4/2015 13:38:30,false,prizerebel,0.7105,29881713,GBR,H9,London,82.0.199.44,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Celebrating 50 Whaling Walls / Sealed in Plastic / Near Mint http://t.co/fdv1e2p6HA http://t.co/CXlaErpdoA,entity/text/news/tweet/38995
713702798,5/4/2015 13:40:20,1628997955,5/4/2015 13:40:08,false,clixsense,0.7966,19638651,USA,SC,Summerville,174.107.73.211,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Celebrating 50 Whaling Walls / Sealed in Plastic / Near Mint http://t.co/fdv1e2p6HA http://t.co/CXlaErpdoA,entity/text/news/tweet/38995
713702798,5/4/2015 13:50:42,1629003116,5/4/2015 13:50:30,false,instagc,0.9445,32352104,USA,ME,Bangor,74.75.63.81,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,Celebrating 50 Whaling Walls / Sealed in Plastic / Near Mint http://t.co/fdv1e2p6HA http://t.co/CXlaErpdoA,entity/text/news/tweet/38995
713702798,5/4/2015 13:54:26,1629005119,5/4/2015 13:54:13,false,instagc,0.6262,31184650,USA,IA,West Des Moines,63.153.203.116,done,2,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,Celebrating 50 Whaling Walls / Sealed in Plastic / Near Mint http://t.co/fdv1e2p6HA http://t.co/CXlaErpdoA,entity/text/news/tweet/38995
713702798,5/4/2015 14:03:41,1629009927,5/4/2015 14:03:31,false,clixsense,0.8679,31580375,GBR,H4,Leicester,5.64.3.79,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,Celebrating 50 Whaling Walls / Sealed in Plastic / Near Mint http://t.co/fdv1e2p6HA http://t.co/CXlaErpdoA,entity/text/news/tweet/38995
713702798,5/4/2015 14:13:40,1629014272,5/4/2015 14:11:50,false,clixsense,0.7418,21875134,GBR,L9,Sheffield,146.199.126.51,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Celebrating 50 Whaling Walls / Sealed in Plastic / Near Mint http://t.co/fdv1e2p6HA http://t.co/CXlaErpdoA,entity/text/news/tweet/38995
713702799,5/4/2015 12:57:27,1628976433,5/4/2015 12:57:09,false,bitcoinget,0.7522,21743413,USA,WA,Lynnwood,67.183.5.219,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,RT @DohertyShannen: I hope there is more attention brought to this especially as it is happening in our own backyard @SeaShepherd_USA http:…,entity/text/news/tweet/38996
713702799,5/4/2015 13:02:00,1628978853,5/4/2015 13:01:46,false,clixsense,0.7303,21603473,USA,MI,Hudsonville,107.5.9.88,done,20,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @DohertyShannen: I hope there is more attention brought to this especially as it is happening in our own backyard @SeaShepherd_USA http:…,entity/text/news/tweet/38996
713702799,5/4/2015 13:03:57,1628979800,5/4/2015 13:03:34,false,points4rewards,0.7035,28755767,USA,VA,Chester,68.57.118.32,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,'N/A',,false,RT @DohertyShannen: I hope there is more attention brought to this especially as it is happening in our own backyard @SeaShepherd_USA http:…,entity/text/news/tweet/38996
713702799,5/4/2015 13:08:14,1628982100,5/4/2015 13:07:51,false,prodege,0.949,23977248,GBR,F4,Harrow,82.28.55.95,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,RT @DohertyShannen: I hope there is more attention brought to this especially as it is happening in our own backyard @SeaShepherd_USA http:…,entity/text/news/tweet/38996
